15E9903C-FD03-46FF-AAA3-9F29C7EB9113;01/09/10 00.00;;CBAC10;ELEKTROTEK
0C3F17DB-3811-4A63-95D4-29CF97CF0AF1;01/09/10 00.00;;CBAC10;KEMI & TEK
83E65611-A249-46B9-ACCB-84F49A2C80F3;01/09/10 00.00;;CBAC10;KEMI & TEK
A6E42332-0A57-47C7-AD77-46111E4D9074;01/09/10 00.00;;CBAC10;IT & KOM
0455BE5A-7045-4D42-8014-DD78A98A7EDE;01/09/10 00.00;;CBAC10;TEKBIO
5D1EA3CB-0D50-44F9-B43F-609F7C837FDB;01/09/11 00.00;;CBAC10;PRO & KON
8540D0AA-02D3-4641-A3E4-F3CC14CAF783;01/09/11 00.00;;CBAC10;MILJOTEK
C2FF141A-538E-4E45-B3BD-5BD1202BCB07;01/09/11 00.00;;CBAC10;MILJOTEK
A960F27F-AC24-4DB3-B7EC-3EAD8B8725A9;01/09/11 00.00;;CBAC10;IT & KOM
56343931-F7CC-4187-85B2-DF9A360D51A3;01/09/11 00.00;;CBAC10;IT & KOM
1F84BAD8-B6E6-481D-8AD2-C7BBA246CCE5;01/09/11 00.00;;CBAC10;MED & TEK
928D3622-4CA5-417B-B551-894244ECFEA5;01/09/11 00.00;;CBAC10;MED & TEK
3A57581A-C5D9-43CE-9EDF-3F28C6CB6460;01/09/11 00.00;;CBAC10;ELEKTROTEK
C595E1D6-D8E9-49D0-93AA-78A9B069D5A4;01/09/11 00.00;;CBAC10;KEMI & TEK
35C59B56-07C9-4FA2-9DA5-B8BAEB71B4B0;01/09/11 00.00;;CBAC10;MED & TEK
81A7235C-9F19-4C24-8065-DF97AEB57145;01/09/10 00.00;;CBAC10;BYGGETEK
C7A2C590-5E6E-4618-B095-98A69488DBFC;01/09/10 00.00;;CBAC10;BYGGETEK
96C8076A-51C8-4511-9CF7-768E6711F5E7;01/09/10 00.00;;CBAC10;BIOTEK
4FE80230-8C8F-4734-9B3E-9030D015D110;01/09/10 00.00;;CBAC10;BYGGETEK
F439D79B-5DFC-4BE8-B7BF-212865AFCCCD;01/09/10 00.00;;CBAC10;IT & KOM
5F46AB69-79F1-462B-A155-958C92CD56D8;01/09/10 00.00;;CBAC10;IT & KOM
A6775BF8-3E8A-4506-A8EC-64FCB63A10D9;01/09/10 00.00;;CBAC10;MILJOTEK
D23A741A-5E67-49D8-BCCF-56018B367BC5;01/09/10 00.00;;CBAC10;SOFTWARE
7A7C76ED-85A7-4868-B5C2-4D5AAE7B22D8;01/09/10 00.00;;CBAC10;SOFTWARE
2FD6D982-1A71-400B-B755-8B73544B3FDF;01/09/10 00.00;;CBAC10;DES & INN
2D4FEB41-DD2D-4831-AA9A-65F2CB367DAE;01/09/10 00.00;;CBAC10;FYS & NAN
E6EBA8B1-A661-4215-BB10-44F97E1686D5;01/09/10 00.00;;CBAC10;FYS & NAN
F09F88CB-9A85-4CE7-B071-1DCBD01A25B9;01/09/10 00.00;;CBAC10;MAT & TEK
34BA6678-B4DC-4F54-B49E-3BE561ED1B26;01/09/10 00.00;;CBAC10;MAT & TEK
A8C1DDA4-9F95-4F1A-AB82-459B0B95A3EB;01/09/10 00.00;;CBAC10;MAT & TEK
B29DDE76-B7FB-4049-BAD0-E3EA391B5F2E;01/09/10 00.00;;CBAC10;MED & TEK
7A2BD797-DF25-4676-A66B-C5EC85C4C3EC;01/09/10 00.00;;CBAC10;PRO & KON
915E0CA5-142A-4B6C-8E42-7FEA5AF04F82;01/09/10 00.00;;CBAC10;TEKBIO
40A2038C-3FEB-435A-B445-AAE4A9968530;01/09/10 00.00;;CBAC10;KEMI & TEK
398783A3-1EF8-4831-8FD5-4498C7A01063;01/09/11 00.00;;CBAC10;BIOTEK
170C003C-BBA2-49D4-9838-C6C467B98FCF;01/09/11 00.00;;CBAC10;BIOTEK
8EB57F2F-425D-4A4E-A666-29AA081A6214;01/09/11 00.00;;CBAC10;BIOTEK
9EEA2299-F120-4231-A94D-7DBC66B64E17;01/09/11 00.00;;CBAC10;BYGGETEK
1113BC67-97D5-418B-BB18-6FB2DDCB35F1;01/09/11 00.00;;CBAC10;BYGGETEK
4879984E-ADB4-4836-B7E7-1FFB91457F6A;01/09/11 00.00;;CBAC10;BBYGDES
8C653E3B-8C91-4D96-8180-AC8D8E34214F;01/09/11 00.00;;CBAC10;DES & INN
31DEACA7-FCA0-4E87-A9EE-A022F554A287;01/09/11 00.00;;CBAC10;DES & INN
C1F4BED2-3008-4CC2-811A-A1A9401779E5;01/09/11 00.00;;CBAC10;DES & INN
B8EB1340-50AE-4B4A-AD70-E1DF08D54753;01/09/11 00.00;;CBAC10;ELEKTROTEK
FBD56871-2C71-4C8E-9A00-7DC0D8C4BB6B;01/09/11 00.00;;CBAC10;ELEKTROTEK
AF40AD2A-2A8D-4201-AF54-7A9D40580758;01/09/11 00.00;;CBAC10;ELEKTROTEK
7C33BF3F-6476-4E3C-9607-FA37B5511EB1;01/09/11 00.00;;CBAC10;FYS & NAN
0B531FD3-A89F-425D-B85F-45609D3F073D;01/09/11 00.00;;CBAC10;FYS & NAN
2CE48647-F5BD-40A1-B486-CD087BA2A78E;01/09/11 00.00;;CBAC10;FYS & NAN
7546E6DE-1265-4CDB-A402-94EB62505C85;01/09/11 00.00;;CBAC10;IT & KOM
45F0D359-0AE1-40F4-B437-407FC16D66E5;01/09/11 00.00;;CBAC10;IT & KOM
733EACEE-73A0-4A69-857D-D18FE54EF27A;01/09/11 00.00;;CBAC10;KEMI & TEK
2F15317D-F09A-4754-88BA-1671E4E5FBD7;01/09/11 00.00;;CBAC10;KEMI & TEK
60A8D40E-9594-492E-AAD2-273C72ADFE47;01/09/11 00.00;;CBAC10;KEMI & TEK
D614B9E4-5FFF-4C13-8B24-FCF4700B3220;01/09/10 00.00;;CBAC10;BIOTEK
B833EBDC-1A77-470F-A71E-F6A9A017C62F;01/09/11 00.00;;CBAC10;KEMI & TEK
A76E7066-B025-4611-9897-958D1F72242D;01/09/11 00.00;;CBAC10;MAT & TEK
0382CAAE-A718-484F-8098-FC62CE667E72;01/09/11 00.00;;CBAC10;MAT & TEK
01BE77FD-46C1-4875-9D45-37920E8B9D7E;01/09/11 00.00;;CBAC10;MED & TEK
7BF7CE5D-FEFC-4ACD-8E15-AE36BCF6FCFC;01/09/11 00.00;;CBAC10;MED & TEK
543B8679-7A03-4328-8480-B70D80D5034F;01/09/11 00.00;;CBAC10;MILJOTEK
9AE019A3-F4F2-42D2-957E-545A44A5A575;01/09/11 00.00;;CBAC10;MILJOTEK
853C755D-EBF4-4EC4-A49C-0AB209E56F6F;01/09/11 00.00;;CBAC10;IT & KOM
FB4061CE-A981-4DA4-86B9-3CF978429107;01/09/10 00.00;;CBAC10;BYGGETEK
D0B164B6-99E5-4AC3-85EE-FC124A460A86;01/09/11 00.00;;CBAC10;SOFTWARE
994A9AAA-5508-4984-93A9-3FC3ABE8A411;01/09/11 00.00;;CBAC10;TEKBIO
A38D78A6-8DF1-4BE6-9EBB-D1C1FDA8E1EA;01/09/11 00.00;;CBAC10;BYGGETEK
D12AADF4-B2BB-4FDA-9122-4D2F59D94E65;01/09/10 00.00;;CBAC10;KEMI & TEK
6EAA1F5C-B75F-4BD1-99A6-0F9F5272AEAC;01/09/10 00.00;;CBAC10;BYGGETEK
707A840F-1335-4F89-8053-A72A74B56C02;01/09/10 00.00;;CBAC10;PRO & KON
1BA222DA-50A3-4335-B9A7-A6C1277C0FD0;01/09/11 00.00;;CBAC10;BIOTEK
F65D2CFD-2BAD-4764-A0A8-355D76316CFC;01/09/11 00.00;;CBAC10;IT & KOM
83238222-FF1F-4F64-91D2-C1E8D7D41A0E;01/09/10 00.00;;CBAC10;FYS & NAN
C5F03A5D-AF44-41EE-80D1-AFF91426637F;01/09/10 00.00;;CBAC10;MAT & TEK
FD917262-A42D-43D0-A498-C1768557300B;01/09/10 00.00;;CBAC10;IT & KOM
EEF0E7FF-F3EF-4457-8263-E9D06F22DA05;01/09/11 00.00;;CBAC10;MED & TEK
F13574E1-57A0-4D7B-907C-096F14E73B6D;01/09/11 00.00;;CBAC10;BIOTEK
164DDD2E-DD56-4606-ACDD-9B3DFF81347D;01/09/10 00.00;;CBAC10;BYGGETEK
47E06478-05F9-4B1A-AD74-C8FCCE86B560;01/09/10 00.00;;CBAC10;BYGGETEK
68050FB3-C9FC-4C58-ADAA-F7458A7BC4FD;01/09/10 00.00;;CBAC10;BYGGETEK
C3CBCA1A-912B-4E95-9F76-E6DFE27F0766;01/09/10 00.00;;CBAC10;BYGGETEK
D365E4B7-BE1F-4AC1-893B-0C6637654B17;01/09/10 00.00;;CBAC10;MILJOTEK
5EBEB8D2-F4A3-481D-968B-57A9581EC275;01/09/10 00.00;;CBAC10;SOFTWARE
0D7BE216-CEEC-44B4-B3D5-FFCC3923ABAD;01/09/10 00.00;;CBAC10;DES & INN
0F0805AD-DA53-4898-9D1F-EBC3DDE05CF8;01/09/10 00.00;;CBAC10;DES & INN
2DF43BB4-8904-41B4-9248-61A742C62B58;01/09/10 00.00;;CBAC10;FYS & NAN
31328CF4-C322-4036-A0D2-DD7F2032D27C;01/09/10 00.00;;CBAC10;FYS & NAN
386390F1-55E7-4996-A51E-73E0BDB2588E;01/09/10 00.00;;CBAC10;FYS & NAN
64C88DF5-0011-4621-88B5-4937122A4DAD;01/09/10 00.00;;CBAC10;FYS & NAN
3BA6B408-369A-4F79-BDB9-B55B16F8F95A;01/09/10 00.00;;CBAC10;MAT & TEK
A1CAD5D1-C40C-4394-924E-BBE6F04D2A46;01/09/10 00.00;;CBAC10;MAT & TEK
DE92AE0F-2FF5-477D-9CB1-793231313A90;01/09/10 00.00;;CBAC10;MED & TEK
4012D63D-CFD5-47F1-BBD0-B61D1967E1EA;01/09/10 00.00;;CBAC10;MED & TEK
22C98901-6DB8-49F0-93E5-0932104604BC;01/09/10 00.00;;CBAC10;PRO & KON
5FA9DC82-EA11-4B8A-9F66-28B6D7D0BDF6;01/09/10 00.00;;CBAC10;PRO & KON
14997B12-CDAB-42FD-B338-EF072A103C1F;01/09/10 00.00;;CBAC10;DES & INN
3B970C8D-DDE1-4B4E-8BF3-8AA2EEA5064D;01/09/10 00.00;;CBAC10;ELEKTROTEK
D3E42A93-2D90-4FB7-B996-0F1ABE9B5171;01/09/10 00.00;;CBAC10;ELEKTROTEK
C2FA78D3-2FD5-485A-949D-CB1BFF9158AB;01/09/10 00.00;;CBAC10;ELEKTROTEK
86F8A28E-F082-4856-9A45-D6659F4393E7;01/09/10 00.00;;CBAC10;KEMI & TEK
1E9AB786-5DC9-45F2-9A73-AC79DC6783AA;01/09/10 00.00;;CBAC10;IT & KOM
FE9CEB49-11C7-415A-BB26-7EC237263B95;01/09/10 00.00;;CBAC10;TEKBIO
68EA3E31-0320-47BC-9778-E1E502150879;01/09/10 00.00;;CBAC10;DES & INN
A6B835C5-8952-474D-9882-BD2475733CC4;01/09/10 00.00;;CBAC10;TEKBIO
E60EBE6B-6312-47EC-82DD-2BBDCCA7C896;01/09/10 00.00;;CBAC10;SOFTWARE
02F5FF21-B497-4E01-BF36-75297B5D7733;01/09/10 00.00;;CBAC10;DES & INN
6132F4C1-D064-417D-B17C-3AC6EE66C680;01/09/11 00.00;;CBAC10;BIOTEK
C5767598-9EE2-4354-8B7C-5F0887745009;01/09/11 00.00;;CBAC10;BIOTEK
18AF1515-3BAD-49C7-8451-FF267E253A6F;01/09/11 00.00;;CBAC10;BYGGETEK
E19575D9-98F6-41D6-86C9-1E2BBDE00D20;01/09/11 00.00;;CBAC10;BYGGETEK
B18B2C08-DF6B-4819-A50D-DFEA56BE6884;01/09/11 00.00;;CBAC10;BYGGETEK
CE3AB646-3232-4AA2-95F7-7638461D8552;01/09/11 00.00;;CBAC10;BYGGETEK
168943E3-8797-4EA6-AD70-B9DDE7E9D07A;01/09/11 00.00;;CBAC10;BBYGDES
1D655937-3B2F-483E-B13F-8E63D3599772;01/09/11 00.00;;CBAC10;BBYGDES
E796D76F-38B7-4332-BCA7-D5550B4576F1;01/09/11 00.00;;CBAC10;DES & INN
D1FFE6CE-B7D0-4FAE-AD00-61682534797F;01/09/11 00.00;;CBAC10;DES & INN
FE5DE90D-FF79-4ACE-91CD-A38C9F1A8E45;01/09/11 00.00;;CBAC10;ELEKTROTEK
2B07C5B1-10CB-4BCB-8376-56D2A71FC911;01/09/11 00.00;;CBAC10;ELEKTROTEK
F15E6352-51DB-4C31-B83D-ED6948E8BC70;01/09/11 00.00;;CBAC10;ELEKTROTEK
E13C255C-2356-4128-8D4B-88D1AC8950FF;01/09/11 00.00;;CBAC10;ELEKTROTEK
6B1E2875-1B31-4A4C-B478-8D4A2795B24E;01/09/11 00.00;;CBAC10;FYS & NAN
542F8B0A-72F3-46A5-9283-7825BEB7288A;01/09/11 00.00;;CBAC10;FYS & NAN
8D623632-639B-43BE-8C51-5FE8853E1AEC;01/09/11 00.00;;CBAC10;IT & KOM
C1F81D27-3A9D-4DC3-B179-246B446A9A1F;01/09/10 00.00;;CBAC10;BIOTEK
5E23E55F-414F-453D-B290-0E08A9E5C1A4;01/09/10 00.00;;CBAC10;BIOTEK
BBB15E48-B450-44D7-BC97-6467D4B5A96F;01/09/10 00.00;;CBAC10;BIOTEK
90481361-8B7E-4FB3-8F6D-6575290D58C6;01/09/11 00.00;;CBAC10;KEMI & TEK
CD7651BC-7101-435E-BD60-473D88AFD8A6;01/09/11 00.00;;CBAC10;MAT & TEK
F4418708-947B-46A2-8A84-B1995A6A203B;01/09/11 00.00;;CBAC10;MAT & TEK
6BAA659E-FFC8-4918-B029-0453450546F1;01/09/11 00.00;;CBAC10;MILJOTEK
5B447962-D45A-4551-9401-F6ECD73F297F;01/09/11 00.00;;CBAC10;MILJOTEK
7245DD76-3A39-499F-8805-522AB91FB6F9;01/09/11 00.00;;CBAC10;MILJOTEK
DF40A3B8-D479-43DB-B986-04975DFB56A9;01/09/11 00.00;;CBAC10;IT & KOM
A37AE096-3CF7-4E67-A630-7813CAE74FD5;01/09/10 00.00;;CBAC10;BYGGETEK
C46D1334-E3E9-4B76-8230-592B2C4B4BE5;01/09/11 00.00;;CBAC10;PRO & KON
461730A2-1C3F-4386-9B39-646E663587C9;01/09/11 00.00;;CBAC10;SOFTWARE
CB4AD4BB-904B-4926-B79A-2736E8078EAB;01/09/11 00.00;;CBAC10;SOFTWARE
37622FF1-9204-4327-B593-B267E9FD7479;01/09/11 00.00;;CBAC10;TEKBIO
156E0B12-142B-4951-B3A2-EEA98DD42BE2;01/09/10 00.00;;CBAC10;KEMI & TEK
16A133C6-0661-46EF-95DA-27EFE82EC69C;01/09/10 00.00;;CBAC10;MAT & TEK
E09E4EB9-B067-4717-B354-D3E6C8C9EE46;01/09/11 00.00;;CBAC10;MAT & TEK
36B522C5-A10F-4924-B0CA-717938E6E9BA;01/09/10 00.00;;CBAC10;MILJOTEK
48068AB4-4A0C-4F14-AD43-6F2F7851C22A;01/09/10 00.00;;CBAC10;FYS & NAN
2F88075B-0B30-4482-BFE4-9A5147772B12;01/09/11 00.00;;CBAC10;MILJOTEK
9CEDFB47-EAEE-46B3-9E37-30B3AC205F2A;01/09/10 00.00;;CBAC10;BYGGETEK
D9D9B773-1FEF-4520-A33F-342AAAE4F191;01/09/10 00.00;;CBAC10;BYGGETEK
B0EE473A-D0C7-4B23-8BF6-09D38AA4F87C;01/09/10 00.00;;CBAC10;BYGGETEK
1CBEE825-AC3C-44C5-839C-7857604DA6F2;01/09/10 00.00;;CBAC10;IT & KOM
39A7D995-657F-4EBA-8200-460682B22057;01/09/10 00.00;;CBAC10;IT & KOM
865AFD7F-EBBF-48A9-B85D-93CEBA4337BB;01/09/10 00.00;;CBAC10;MILJOTEK
3BC8B807-B431-4DCB-B3E3-E33F95C5078E;01/09/10 00.00;;CBAC10;MILJOTEK
95277C89-A42E-4B02-812D-A6A772539318;01/09/10 00.00;;CBAC10;MILJOTEK
B7CF0AA4-5E7C-448D-8C24-F9F0FA3F0295;01/09/10 00.00;;CBAC10;DES & INN
68A150B1-71A5-43F5-8AA7-999C6F69D031;01/09/10 00.00;;CBAC10;DES & INN
D8540864-487A-4F7D-AC99-DF2EAA0F43B0;01/09/10 00.00;;CBAC10;DES & INN
76E1A027-33C0-43EB-97F6-EFFF7C9F84E2;01/09/10 00.00;;CBAC10;FYS & NAN
112A585E-D2EB-48B3-BED7-E2B385D06F8F;01/09/10 00.00;;CBAC10;MAT & TEK
6067446A-8355-4060-8E46-FDC72E9715A8;01/09/10 00.00;;CBAC10;MAT & TEK
21223C1C-31FF-4410-A676-FD7DD40A469D;01/09/10 00.00;;CBAC10;MED & TEK
8B0D5398-EA6F-4488-981D-6E9530E87551;01/09/10 00.00;;CBAC10;MED & TEK
58571268-0EF3-4EB0-90D7-AA750E877C7B;01/09/10 00.00;;CBAC10;MED & TEK
56AA22F2-F6C8-4742-8182-6AF4AB49240F;01/09/10 00.00;;CBAC10;MED & TEK
295B4426-FC31-4CD5-992C-B1A50789EBEA;01/09/10 00.00;;CBAC10;MED & TEK
3E619995-3F86-4095-BE45-1198C0F319C6;01/09/10 00.00;;CBAC10;MED & TEK
E9D7ADB6-746D-4129-870B-C74EAA4D932A;01/09/10 00.00;;CBAC10;PRO & KON
8D2037B1-8EB4-4523-9170-96970602E36A;01/09/10 00.00;;CBAC10;PRO & KON
2006CCBC-0F1C-4693-93F8-E875CDF0BD03;01/09/10 00.00;;CBAC10;PRO & KON
0CD6471C-C7D6-4392-9962-9E0F7A6DED64;01/09/10 00.00;;CBAC10;ELEKTROTEK
D958AD03-52E0-4C3E-BE13-E04763F1ADB9;01/09/10 00.00;;CBAC10;ELEKTROTEK
6E8154E8-7C26-4494-A650-C28B0B0EDC42;01/09/10 00.00;;CBAC10;KEMI & TEK
4C5EFA01-3FB4-48F5-B6D2-7373B86DBBE3;01/09/10 00.00;;CBAC10;KEMI & TEK
99457952-E0F1-4366-AE33-42FA3FCB1F44;01/09/10 00.00;;CBAC10;BIOTEK
5E658F67-909F-437D-A4B3-9D02239ACD88;01/09/11 00.00;;CBAC10;BIOTEK
E6738BA6-C359-4B12-94D6-307C8EF2358D;01/09/11 00.00;;CBAC10;BIOTEK
C42B069A-5852-4040-9A40-236658B75B50;01/09/11 00.00;;CBAC10;BIOTEK
AB82D9EB-C6BA-4BC6-ABDA-0A07AC849276;01/09/11 00.00;;CBAC10;BYGGETEK
ADC3A3D1-3F89-428E-8028-5B6B73573FB8;01/09/11 00.00;;CBAC10;BBYGDES
A194FAC3-66BC-45DD-A9DD-41CAB075E788;01/09/11 00.00;;CBAC10;BBYGDES
7E1CD496-E5E1-46BB-A78C-05571DC8916C;01/09/11 00.00;;CBAC10;BBYGDES
0423C49B-3725-4F38-AB7B-0984EA3E8887;01/09/10 00.00;;CBAC10;SUN & PRO
0D43503F-6859-449E-AA45-9BD848EF4A0D;01/09/11 00.00;;CBAC10;DES & INN
012A6F2D-38D8-4187-B236-88D6A0351D59;01/09/11 00.00;;CBAC10;ELEKTROTEK
47A74734-3E4F-433D-8053-E503B88AF69A;01/09/11 00.00;;CBAC10;ELEKTROTEK
494A7D0E-7345-42BA-9982-B1F3F93FFE01;01/09/11 00.00;;CBAC10;ELEKTROTEK
6C592279-86B2-4CF0-8C8E-BDB83B07C96F;01/09/11 00.00;;CBAC10;FYS & NAN
8B515098-F54A-4981-AF35-EF13393C9F49;01/09/11 00.00;;CBAC10;IT & KOM
3ABD6AFA-A473-4ED0-89BE-5F4B5730436F;01/09/11 00.00;;CBAC10;IT & KOM
ED2FFF9F-58D1-4E47-B7FB-7E7062FA417B;01/09/11 00.00;;CBAC10;KEMI & TEK
1EB62C03-70C4-4734-B189-F537343A705B;01/09/10 00.00;;CBAC10;BIOTEK
646C48F6-883C-4B85-9062-5EB07C0C4A3D;01/09/11 00.00;;CBAC10;KEMI & TEK
1EBCEAC4-2AFA-4A22-A36D-DA9BF2C77974;01/09/11 00.00;;CBAC10;KEMI & TEK
7FE90FA5-C260-4992-9A9C-2A9CD0C64E39;01/09/11 00.00;;CBAC10;MAT & TEK
CE1AB260-4DBC-4DAF-92A8-617FF06C1D63;01/09/11 00.00;;CBAC10;MAT & TEK
2DA76F12-909B-47CA-80AA-7D52286DF909;01/09/11 00.00;;CBAC10;MED & TEK
A17F8862-0296-4233-820B-1C401D4733B6;01/09/11 00.00;;CBAC10;MILJOTEK
84AF99C6-37AD-4950-9107-2595E508DA02;01/09/11 00.00;;CBAC10;MILJOTEK
3D9B2A8A-B989-4BF8-9953-066D6755DDF0;01/09/11 00.00;;CBAC10;PRO & KON
FA2F21EC-633C-48A1-A894-77963AF00D57;01/09/10 00.00;;CBAC10;KEMI & TEK
0690ADEB-DCE7-4F7B-8ED1-A78025B997BA;01/09/11 00.00;;CBAC10;BBYGDES
3FA99776-ECCD-434A-9ED2-93CB115FA6C4;01/09/10 00.00;;CBAC10;BYGGETEK
B2B1463B-1466-46E7-9DDA-802BA0C6F222;01/09/11 00.00;;CBAC10;SOFTWARE
31A9E854-69F9-4237-8B33-BEB40BD55D91;01/09/11 00.00;;CBAC10;SOFTWARE
21E18DCE-1D9E-4F35-B22E-8AE7B46A52AB;01/09/11 00.00;;CBAC10;TEKBIO
B77193EB-7278-4872-9089-7947EF2671C5;01/09/11 00.00;;CBAC10;MILJOTEK
B160E670-0550-4D1B-9366-7507DF843C65;01/09/10 00.00;;CBAC10;BIOTEK
C17FC545-1812-430F-8625-D0D0B889A604;01/09/10 00.00;;CBAC10;MED & TEK
B058F32E-2C2D-4EE9-BB62-E34A5E34F097;01/09/10 00.00;;CBAC10;BYGGETEK
CB9CF3B6-7839-495F-AC70-FFD1181858D4;01/09/10 00.00;;CBAC10;BYGGETEK
CFC36C28-D8F4-41D8-ABC9-35F857B2F7EE;01/09/10 00.00;;CBAC10;IT & KOM
319BDA51-18E8-46D3-A3BB-11654B210CCA;01/09/10 00.00;;CBAC10;IT & KOM
5907AD7E-B068-42F1-BD55-748FB3AEB3AF;01/09/10 00.00;;CBAC10;MILJOTEK
822256E3-8097-4953-B05C-27CB3034232A;01/09/10 00.00;;CBAC10;MILJOTEK
B49FF097-96E8-4791-9535-5B028AF7F1FF;01/09/10 00.00;;CBAC10;MILJOTEK
AC1B75C3-E36A-4538-9ABE-72526D26BF1F;01/09/10 00.00;;CBAC10;DES & INN
565F3025-869F-43B9-A1B6-2D345077952C;01/09/10 00.00;;CBAC10;DES & INN
7C582FE3-32B2-481D-B8AE-C5F6D446B32A;01/09/10 00.00;;CBAC10;DES & INN
0AF0DB61-9927-440E-B890-EE9498F34CC9;01/09/10 00.00;;CBAC10;FYS & NAN
B77B5AC9-D318-497D-AD96-D4D55D034B45;01/09/10 00.00;;CBAC10;FYS & NAN
7DEB1E2B-B883-4FB0-9B02-4AE45DEE7038;01/09/10 00.00;;CBAC10;FYS & NAN
DC6748DF-9041-4D03-A299-B8564064C81A;01/09/10 00.00;;CBAC10;MAT & TEK
0238A36C-1405-46D2-9472-8022FC7F5578;01/09/10 00.00;;CBAC10;MAT & TEK
9226DA3B-E51F-4AB9-8B05-7EE395CF7EF5;01/09/10 00.00;;CBAC10;MED & TEK
92C95022-D52F-4759-9CDC-350CEA5B7361;01/09/10 00.00;;CBAC10;PRO & KON
31D524B8-2775-4A93-9C28-388538283F29;01/09/10 00.00;;CBAC10;PRO & KON
9B97316D-9D76-4808-8E3E-CF1AF286FABC;01/09/10 00.00;;CBAC10;PRO & KON
CCA526CF-EA09-4373-B772-6C75B69A3E01;01/09/10 00.00;;CBAC10;PRO & KON
CDD2B610-A54E-4601-A808-5AA4A937428B;01/09/10 00.00;;CBAC10;SUN & PRO
36E3E65A-97C0-431C-BB9B-62C42C269D4F;01/09/10 00.00;;CBAC10;ELEKTROTEK
224692F7-3440-4FA1-B22B-ED208EAF8B01;01/09/10 00.00;;CBAC10;ELEKTROTEK
20CC5618-9080-456B-B39D-5A671AB3F6DF;01/09/10 00.00;;CBAC10;ELEKTROTEK
1713692C-298F-405A-9790-EA4940246086;01/09/10 00.00;;CBAC10;KEMI & TEK
51AC81E9-507D-47B6-AE94-594A1A011A6C;01/09/10 00.00;;CBAC10;KEMI & TEK
D38F8C5C-0B94-442C-8F7E-9A74277D10D9;01/09/10 00.00;;CBAC10;KEMI & TEK
D323B81A-73BE-48CC-98CC-FFC4CBC07EB1;01/09/10 00.00;;CBAC10;SOFTWARE
C1D1AC0A-90D6-4A9D-9507-AE89E8D79E46;01/09/11 00.00;;CBAC10;BIOTEK
7FDDD500-7BA2-4F2E-A311-1407C994A5EB;01/09/11 00.00;;CBAC10;BIOTEK
619600BB-4E1C-45B4-8CF0-82251045550C;01/09/11 00.00;;CBAC10;BIOTEK
C1F90E01-0B63-4E3C-A8FC-4FA4DD871F81;01/09/11 00.00;;CBAC10;BIOTEK
73AD60C3-1B3E-4889-B993-867136F0694E;01/09/11 00.00;;CBAC10;BIOTEK
7A7A25A8-1456-4A79-96A6-58FC855CF0F4;01/09/11 00.00;;CBAC10;BYGGETEK
2F6A3B4D-3A8D-4A0F-BBF6-4DB0457EE30A;01/09/11 00.00;;CBAC10;BYGGETEK
F9DEB036-4A8D-47B1-A20C-9177A39F5D3F;01/09/11 00.00;;CBAC10;BYGGETEK
8EEB447F-1BC9-43AE-AB62-B6C2B5480A43;01/09/11 00.00;;CBAC10;BYGGETEK
7220B8EB-7B9B-4BFD-9F08-B7BF7EF5B287;01/09/11 00.00;;CBAC10;BBYGDES
A3F10EE9-9A28-4D2B-BDF2-5FADE8A0D0EB;01/09/11 00.00;;CBAC10;DES & INN
5A0347AA-7316-4805-B3F5-0423C2814087;01/09/11 00.00;;CBAC10;DES & INN
B0928DF7-2A75-4EA3-BBC2-7C3E63C4C8CB;01/09/11 00.00;;CBAC10;ELEKTROTEK
4FC513A3-BB85-4198-B3D4-426F27E47634;01/09/11 00.00;;CBAC10;ELEKTROTEK
B13FD012-F9FF-4291-9137-FB63E7DA119B;01/09/11 00.00;;CBAC10;FYS & NAN
F4A387AD-2AEB-4484-BA8B-0C4E7A4C7BD7;01/09/11 00.00;;CBAC10;FYS & NAN
F5B3EF49-0943-4293-B572-64FC5DE4AFC1;01/09/11 00.00;;CBAC10;FYS & NAN
82719786-06DE-4F4E-9BE2-59AC1747BF1A;01/09/11 00.00;;CBAC10;IT & KOM
BAAFBB14-C3F4-41BE-9F47-5B3EC1D228CB;01/09/10 00.00;;CBAC10;BIOTEK
57532E43-092D-4F5B-8831-B43C508B62B4;01/09/10 00.00;;CBAC10;BIOTEK
9BB43F0C-150B-4A9F-8238-9809F709C3DF;01/09/11 00.00;;CBAC10;MAT & TEK
A09E0C60-DB63-426A-96AD-540B634E946F;01/09/11 00.00;;CBAC10;MAT & TEK
B88DD3A5-599F-4E23-941A-4C153E214932;01/09/11 00.00;;CBAC10;MAT & TEK
BBE14FA9-5460-4AD7-9A71-286F4EBB0340;01/09/11 00.00;;CBAC10;MAT & TEK
D0F239A2-FA56-4113-BF98-3071F8974B05;01/09/11 00.00;;CBAC10;MED & TEK
08C62B6A-CF0D-4C8F-B931-211F3656DC57;01/09/11 00.00;;CBAC10;MED & TEK
02698DCF-683A-477C-866A-B286886D0FA5;01/09/11 00.00;;CBAC10;MILJOTEK
72079FB1-FDA1-4352-8987-97617E74F46B;01/09/11 00.00;;CBAC10;PRO & KON
6784C688-139D-4B52-BED1-6FF64B8B5049;01/09/11 00.00;;CBAC10;PRO & KON
52378034-182B-461C-B501-C2B22FA02B0E;01/09/11 00.00;;CBAC10;PRO & KON
07FE3C9B-B26C-41B7-B10E-83EE4FEE47D8;01/09/10 00.00;;CBAC10;BYGGETEK
